latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
d7f44ed64351905c5b972921434da8100c142607,b2ce15e831ea00c3ba3942906503c045a42180d9,705.0,153,3,2021-04-12 18:18:47,2021-03-12 15:13:56
d7f44ed64351905c5b972921434da8100c142607,8d0b19fa2f7468c3b88d12f2e85f77eedc8f1a68,1840.0,230,9,2021-04-12 18:18:47,2021-03-15 10:17:10
d7f44ed64351905c5b972921434da8100c142607,e1af6ed4cbc93027e81c82611b706370baa993ad,276.0,490,1,2021-04-12 18:18:47,2021-03-15 18:49:36
d7f44ed64351905c5b972921434da8100c142607,26c798029b3e672a5a8ec277bece3ab6750f4582,713.0,610,13,2021-04-12 18:18:47,2021-03-16 17:46:20
d7f44ed64351905c5b972921434da8100c142607,a884c8c8f1794567898ff2e12b4bfcc5169154d4,180.0,116,3,2021-04-12 18:18:47,2021-03-16 18:45:28
d7f44ed64351905c5b972921434da8100c142607,3bef3da4dc15b3015952dd052f96db2d685bab56,906.0,108,5,2021-04-12 18:18:47,2021-03-16 20:42:45
d7f44ed64351905c5b972921434da8100c142607,93d0be065e17062728535a7f0aed667c795a20e1,575.0,45,3,2021-04-12 18:18:47,2021-03-17 09:58:42
d7f44ed64351905c5b972921434da8100c142607,4565a3139554849d6d55680e13827bdb19321476,3584.0,360,44,2021-04-12 18:18:47,2021-03-17 13:53:20
d7f44ed64351905c5b972921434da8100c142607,ff4366dc99069f19b1c0d1e93aee4a77c5bf800f,28.0,96,2,2021-04-12 18:18:47,2021-03-17 23:08:25
d7f44ed64351905c5b972921434da8100c142607,3a096ee8a383213f5a00627b476eeb2b88ec0c20,918.0,28,3,2021-04-12 18:18:47,2021-03-18 01:51:51
d7f44ed64351905c5b972921434da8100c142607,3ac902a889eca8682c9fc0a13968dcde76c75c9f,28.0,96,2,2021-04-12 18:18:47,2021-03-18 03:01:10
d7f44ed64351905c5b972921434da8100c142607,8ff045dffb95d8f6b21d68bb941a58c105ac8fa9,775.0,66,12,2021-04-12 18:18:47,2021-03-18 13:42:11
d7f44ed64351905c5b972921434da8100c142607,0ca0088f230adec6b22f96e957413bcf4455f85f,1720.0,11797,51,2021-04-12 18:18:47,2021-03-20 18:04:30
d7f44ed64351905c5b972921434da8100c142607,a954e6f5e03c7c9110c9d2b116e7774edbcda4fe,240.0,12,2,2021-04-12 18:18:47,2021-03-22 16:23:34
d7f44ed64351905c5b972921434da8100c142607,6c7dff969e4157d354e37596590f7074ac81d0c4,1720.0,11797,43,2021-04-12 18:18:47,2021-03-22 21:37:58
d7f44ed64351905c5b972921434da8100c142607,0a517bb49545e3c2dd5dafbf5464a6d276addaf1,93.0,311,2,2021-04-12 18:18:47,2021-03-23 14:58:30
d7f44ed64351905c5b972921434da8100c142607,cdc36bf26446a98f50b6bd36ac324a749c84bf43,320.0,522,20,2021-04-12 18:18:47,2021-03-23 17:32:42
d7f44ed64351905c5b972921434da8100c142607,48096fc114263c63ec4e31c5c0a19734b024691f,1720.0,11797,51,2021-04-12 18:18:47,2021-03-23 23:23:19
d7f44ed64351905c5b972921434da8100c142607,2bb36f8c1b0b6220944751658061ae54e0027bc6,313.0,217,4,2021-04-12 18:18:47,2021-03-25 01:01:33
d7f44ed64351905c5b972921434da8100c142607,d25c7fb7a82368a3c40f6ec7be112cfc74bc7e74,1428.0,556,14,2021-04-12 18:18:47,2021-03-23 16:26:51
d7f44ed64351905c5b972921434da8100c142607,fe1116d1d8285084955d41f61d8039ebf5d9cf55,294.0,37,2,2021-04-12 18:18:47,2021-03-25 20:50:51
d7f44ed64351905c5b972921434da8100c142607,3b77ff847382fe3b6cfc9e67f63584666a39fa2c,920.0,8,4,2021-04-12 18:18:47,2021-03-26 08:40:46
d7f44ed64351905c5b972921434da8100c142607,875f63fab42290f3135128a12bd8bc2b87566231,42.0,38,2,2021-04-12 18:18:47,2021-03-26 13:30:48
d7f44ed64351905c5b972921434da8100c142607,bfcb7151792f22fe1745e11e1867917bb78fac9d,7461.0,1160,13,2021-04-12 18:18:47,2021-04-02 14:07:59
d7f44ed64351905c5b972921434da8100c142607,cbcf5ac3a44d7f74323b8b7aed5b2016e30f09ca,324.0,94,3,2021-04-12 18:18:47,2021-04-02 17:13:50
4202efb5f01254e46fe421225a2ebbdba46da04d,542e8ceb40a690ffc5a297c465f559840c9e965f,176.0,29,2,2021-02-13 18:40:51,2020-11-20 02:50:37
4202efb5f01254e46fe421225a2ebbdba46da04d,75e167ec34d6e4b6c120fe45e1abd02d2c7afaa4,306.0,331,32,2021-02-13 18:40:51,2020-12-15 20:20:09
4202efb5f01254e46fe421225a2ebbdba46da04d,de6d2686e813cbb9a5e510aed46f8d990d351992,290.0,104,29,2021-02-13 18:40:51,2020-12-15 22:46:21
4202efb5f01254e46fe421225a2ebbdba46da04d,c9004b2a047e1b1cff3fe6ecc7cf24714c55ec45,144.0,38,2,2021-02-13 18:40:51,2020-12-16 17:55:15
4202efb5f01254e46fe421225a2ebbdba46da04d,b109e21c700c1f726f8114f0a508935ce0acb095,324.0,12,2,2021-02-13 18:40:51,2020-12-16 18:32:08
4202efb5f01254e46fe421225a2ebbdba46da04d,8de6faa65e7ce786b8e4056268c4075eda176d22,112.0,65,9,2021-02-13 18:40:51,2020-12-17 10:43:10
4202efb5f01254e46fe421225a2ebbdba46da04d,4b1c4aadb16db36d5caf6a60186b981a6fffd503,136.0,12,2,2021-02-13 18:40:51,2020-12-17 22:49:26
4202efb5f01254e46fe421225a2ebbdba46da04d,3663e03644f44966ecd873c41f60186565893657,40799.0,4565,199,2021-02-13 18:40:51,2020-12-18 00:13:26
4202efb5f01254e46fe421225a2ebbdba46da04d,6171a36cb30eb04184b5de8328f37500eb113c8c,3890.0,6190,81,2021-02-13 18:40:51,2020-12-22 17:16:11
4202efb5f01254e46fe421225a2ebbdba46da04d,c17270b848768d68e87df7d48485e3912fcd7c93,736.0,189,12,2021-02-13 18:40:51,2020-12-23 18:11:53
4202efb5f01254e46fe421225a2ebbdba46da04d,98ee1f178a9e80f4694f86775c06a54ecf82abb8,240.0,28,4,2021-02-13 18:40:51,2020-12-21 23:13:32
4202efb5f01254e46fe421225a2ebbdba46da04d,0d344ba3b7a7f096fbda6840d83bc26f7cd389cd,10.0,37,1,2021-02-13 18:40:51,2020-12-25 00:02:30
4202efb5f01254e46fe421225a2ebbdba46da04d,a7301b751791308965715df247657a8755e75b13,115.0,111,14,2021-02-13 18:40:51,2020-12-28 09:07:18
4202efb5f01254e46fe421225a2ebbdba46da04d,8b050a33cfd49b7cc33a5b2c507cbc403d12fd1b,515.0,90,3,2021-02-13 18:40:51,2020-12-28 19:29:53
4202efb5f01254e46fe421225a2ebbdba46da04d,25b890379a492e01b4e48e90bf716fb51eb846bb,33.0,564,12,2021-02-13 18:40:51,2020-12-29 02:52:17
4202efb5f01254e46fe421225a2ebbdba46da04d,ee4d14a3271ec3b1d512d7f30c7430246ebdf582,72.0,312,17,2021-02-13 18:40:51,2020-12-29 03:10:57
4202efb5f01254e46fe421225a2ebbdba46da04d,ff5a094be93d41e14391600b071bdcb1369391bb,256.0,169,28,2021-02-13 18:40:51,2020-12-29 04:08:25
4202efb5f01254e46fe421225a2ebbdba46da04d,9de4ea4035787552f2f8421883a165dbf723802c,4850.0,393,32,2021-02-13 18:40:51,2020-12-30 00:27:00
4202efb5f01254e46fe421225a2ebbdba46da04d,fe0dfa1b34b06290adfa074ecda494a4f1cf7c56,130.0,70,8,2021-02-13 18:40:51,2020-12-30 20:55:24
4202efb5f01254e46fe421225a2ebbdba46da04d,9bd4a427f4f91d486691d4cd5410438f67c22536,1224.0,327,6,2021-02-13 18:40:51,2020-12-30 23:20:01
4202efb5f01254e46fe421225a2ebbdba46da04d,48673e8e2230eef514246686760d8630c24562f9,1741.0,284,5,2021-02-13 18:40:51,2020-12-31 01:11:35
4202efb5f01254e46fe421225a2ebbdba46da04d,1a617bed40b6578e5fa74770a95dc79dbe1797ac,134.0,161,16,2021-02-13 18:40:51,2021-01-02 12:05:28
4202efb5f01254e46fe421225a2ebbdba46da04d,4165016b523407fa5a3f98f27cd859280067eb68,1653.0,198,14,2021-02-13 18:40:51,2021-01-04 14:38:03
4202efb5f01254e46fe421225a2ebbdba46da04d,4370926f9413a86f63280cca0438c807d6ec1b89,69.0,794,2,2021-02-13 18:40:51,2020-04-29 08:58:33
4202efb5f01254e46fe421225a2ebbdba46da04d,c7d80a855ea7b1897ab24b2d4a1db126c0ddbc7f,69.0,794,1,2021-02-13 18:40:51,2021-01-05 07:25:31
4202efb5f01254e46fe421225a2ebbdba46da04d,34a8fcde61574440dc7e30504e61454350d35711,607.0,532,41,2021-02-13 18:40:51,2021-01-05 17:24:28
4202efb5f01254e46fe421225a2ebbdba46da04d,47ca61a40e8837d6687dcf29d4457ba6b24259a3,69.0,794,2,2021-02-13 18:40:51,2021-01-05 18:24:06
4202efb5f01254e46fe421225a2ebbdba46da04d,3f8a4ff7a3a465d748e01e3b658e37a7cc40fb5a,55.0,66,3,2021-02-13 18:40:51,2021-01-05 19:39:40
4202efb5f01254e46fe421225a2ebbdba46da04d,ac71556990f8c3a6f05de9b1448449234a91248a,504.0,433,8,2021-02-13 18:40:51,2021-01-06 00:42:57
4202efb5f01254e46fe421225a2ebbdba46da04d,d2f76f9ad78f2d54f6aa78649a7aee8717ea9944,516.0,49,2,2021-02-13 18:40:51,2021-01-08 10:48:57
4202efb5f01254e46fe421225a2ebbdba46da04d,b378764148e7a9115ad02ac6bf9c90f9502ddcf9,2576.0,573,7,2021-02-13 18:40:51,2021-01-08 20:12:49
4202efb5f01254e46fe421225a2ebbdba46da04d,9e7535c603b8919eb0c7cc3279b500e8970c942f,60.0,201,2,2021-02-13 18:40:51,2021-01-05 17:32:44
4202efb5f01254e46fe421225a2ebbdba46da04d,39ee3ef170c0e04bd7a0b7538c179bdea81e6936,20.0,27,3,2021-02-13 18:40:51,2021-01-10 21:38:44
4202efb5f01254e46fe421225a2ebbdba46da04d,55e106fc12c84bebdbc09fde7d00cd364349d102,296.0,52,2,2021-02-13 18:40:51,2021-01-10 21:39:23
4202efb5f01254e46fe421225a2ebbdba46da04d,327ec718c3c04f994dc89d284081d11b01a291e1,188.0,2,1,2021-02-13 18:40:51,2021-01-11 22:27:08
4202efb5f01254e46fe421225a2ebbdba46da04d,04cd839bb7fd25cdc837f58bb9b221a458ff3448,600.0,702,4,2021-02-13 18:40:51,2021-01-13 09:33:59
4202efb5f01254e46fe421225a2ebbdba46da04d,0f71eb282793ba56051311934eafd27ac25324cf,3258.0,1220,88,2021-02-13 18:40:51,2021-01-13 10:25:22
4202efb5f01254e46fe421225a2ebbdba46da04d,0f574efb0ec8694cf04308b9ea5082a8a3778d46,168.0,33,7,2021-02-13 18:40:51,2021-01-14 20:40:20
4202efb5f01254e46fe421225a2ebbdba46da04d,c57d71f49ab9bcbc6cba8ad91558da4a7be7efac,940.0,150,3,2021-02-13 18:40:51,2021-01-14 23:29:24
4202efb5f01254e46fe421225a2ebbdba46da04d,6675586d883f807f0d622cea908990ca5ab2b567,552.0,6,4,2021-02-13 18:40:51,2021-01-14 23:31:34
4202efb5f01254e46fe421225a2ebbdba46da04d,0f36a72f80ecaac05d3e42f3874afae762c039d6,7455.0,788,33,2021-02-13 18:40:51,2021-01-15 18:40:25
4202efb5f01254e46fe421225a2ebbdba46da04d,aa57b51cad5d73beffd6d687b7ef9d7721ed8b7b,910.0,16,6,2021-02-13 18:40:51,2021-01-19 14:09:24
4202efb5f01254e46fe421225a2ebbdba46da04d,014c76c49523172c367079001f1a525c5f3387a9,874.0,276,9,2021-02-13 18:40:51,2020-12-05 01:20:39
4202efb5f01254e46fe421225a2ebbdba46da04d,171ba9d31f6cbd1893a2cd41a2252d5e8b28fcec,886.0,185,11,2021-02-13 18:40:51,2021-01-21 03:26:06
4202efb5f01254e46fe421225a2ebbdba46da04d,da2f431183778bc56ccef108ace68d735fef2f3f,552.0,176,2,2021-02-13 18:40:51,2021-01-22 21:10:38
4202efb5f01254e46fe421225a2ebbdba46da04d,62c304d36e30f3010ca06bf25fd19c32ba5a15bc,4881.0,208,3,2021-02-13 18:40:51,2021-01-25 17:11:23
4202efb5f01254e46fe421225a2ebbdba46da04d,c89799a22637be06b5eeacfb0509640049fa5251,4496.0,539,27,2021-02-13 18:40:51,2021-01-25 20:07:25
4202efb5f01254e46fe421225a2ebbdba46da04d,e1b42bfb432d14682fe9e3d61d3f30a3e050a65b,116.0,36,2,2021-02-13 18:40:51,2021-01-26 00:22:25
4202efb5f01254e46fe421225a2ebbdba46da04d,efc35c589f3788e59d0445827266245810a218d6,116.0,36,2,2021-02-13 18:40:51,2021-01-26 01:21:58
4202efb5f01254e46fe421225a2ebbdba46da04d,1fbf45c53824c94a1502f6cfa4f60299a4d1c030,36.0,63,6,2021-02-13 18:40:51,2021-01-25 21:14:54
4202efb5f01254e46fe421225a2ebbdba46da04d,5d130bb5e93ddbe74a5ef1e0f25f45d81d288f71,116.0,36,2,2021-02-13 18:40:51,2021-01-26 02:12:42
4202efb5f01254e46fe421225a2ebbdba46da04d,3b74cbf83abdee490c6462acab16deb2ab69520e,33.0,11,2,2021-02-13 18:40:51,2021-01-26 02:28:11
4202efb5f01254e46fe421225a2ebbdba46da04d,dde38b65bba4ed666d3a8c3772e48167e79dfb64,3960.0,67,9,2021-02-13 18:40:51,2021-01-26 05:01:39
4202efb5f01254e46fe421225a2ebbdba46da04d,3bd01f812b8557d53f591182a2f41eeafed7ac90,2772.0,350,36,2021-02-13 18:40:51,2021-01-27 23:57:50
4202efb5f01254e46fe421225a2ebbdba46da04d,dda7c41f4c0f102e91e5cea13d21a932681f8d1d,1859.0,2252,52,2021-02-13 18:40:51,2021-01-28 03:18:32
66ea09562a35b352976bc96acd280ec318926605,dce14f8b5fd15cacb68e56b43107bdcb068c2814,2223.0,318,31,2021-01-02 22:27:54,2020-03-24 00:45:48
66ea09562a35b352976bc96acd280ec318926605,bb3877ad9835feba5039f3e8bf763fb873395a19,105.0,46,2,2021-01-02 22:27:54,2020-05-14 18:07:06
66ea09562a35b352976bc96acd280ec318926605,f3b05073554f723c2794706339f57e397bdc582f,102.0,75,1,2021-01-02 22:27:54,2020-05-15 16:10:53
66ea09562a35b352976bc96acd280ec318926605,c395c84943fbd4875d2021f0cbf744e982c9fe31,5190.0,787,34,2021-01-02 22:27:54,2020-05-16 06:39:53
66ea09562a35b352976bc96acd280ec318926605,c9d9828cecc2c092443619c162de7fd89ad1b1d9,2346.0,566,34,2021-01-02 22:27:54,2020-05-17 02:02:47
66ea09562a35b352976bc96acd280ec318926605,2c50c03331a2941d32ce4449547f1af1c4d77b3a,92.0,82,2,2021-01-02 22:27:54,2020-05-18 16:33:57
66ea09562a35b352976bc96acd280ec318926605,7c81b93fc980b985e91c88203088f8222684bd2b,42.0,36,1,2021-01-02 22:27:54,2020-04-26 16:27:04
66ea09562a35b352976bc96acd280ec318926605,30a68f57ab7803560d2e079479de161165ba08c8,4704.0,100,16,2021-01-02 22:27:54,2020-05-18 22:25:03
66ea09562a35b352976bc96acd280ec318926605,84c12ebbc5cc3ec73dce772175d185d35f58c564,21932.0,4117,68,2021-01-02 22:27:54,2020-05-19 15:39:38
66ea09562a35b352976bc96acd280ec318926605,03d99dfa359f44a29a772fcc8ec8b0a237cab113,1577.0,184,17,2021-01-02 22:27:54,2020-05-19 17:51:08
66ea09562a35b352976bc96acd280ec318926605,c2d6c36e03dffcbfd2387ac19862a4d9cb401494,1276.0,947,18,2021-01-02 22:27:54,2020-05-20 00:53:16
66ea09562a35b352976bc96acd280ec318926605,583991565db7b684957c9a97a0ed6bb09593c01f,2856.0,215,16,2021-01-02 22:27:54,2020-05-20 18:56:36
66ea09562a35b352976bc96acd280ec318926605,ef2136b6727e3c0d1f67dd0aee957e54f852ee00,11230.0,1047,64,2021-01-02 22:27:54,2020-05-20 18:58:35
66ea09562a35b352976bc96acd280ec318926605,9818fa823a4ef35840a281503b3402723b5c82fe,412.0,130,2,2021-01-02 22:27:54,2020-05-20 21:59:41
66ea09562a35b352976bc96acd280ec318926605,e1b148bf1f2e735ee082c06e1097fe72bb152365,1500.0,83,8,2021-01-02 22:27:54,2020-05-13 03:24:56
66ea09562a35b352976bc96acd280ec318926605,3c1c757f353073ceb2947f4ad65fe7ecd56b73b6,2515.0,300,15,2021-01-02 22:27:54,2020-05-21 00:27:56
66ea09562a35b352976bc96acd280ec318926605,b33ed49f75e2b3074211a8d907cab91270828fea,924.0,245,5,2021-01-02 22:27:54,2020-05-21 01:24:03
66ea09562a35b352976bc96acd280ec318926605,ffd74b0c07bd9a89ffe021cfcb15cc5fbf40d9f9,4060.0,661,19,2021-01-02 22:27:54,2020-05-21 03:13:13
66ea09562a35b352976bc96acd280ec318926605,d3dfa30f7b6d1ac1ad693e98b29d09cc0586d6de,238.0,18,1,2021-01-02 22:27:54,2020-05-21 16:05:24
66ea09562a35b352976bc96acd280ec318926605,1d84d00bcf20c8f7cbf43c33a8ce293f8167a9be,5628.0,182,14,2021-01-02 22:27:54,2020-05-26 00:17:02
66ea09562a35b352976bc96acd280ec318926605,05882606bc638698ebc8e16a978d184b3f7ba5fe,70.0,61,3,2021-01-02 22:27:54,2020-05-28 03:54:57
66ea09562a35b352976bc96acd280ec318926605,6eb8733f853d95260178c592b594eb637b44099d,174.0,142,4,2021-01-02 22:27:54,2020-05-16 17:58:22
66ea09562a35b352976bc96acd280ec318926605,b843bfc1a277d4cd54fb811f7eb1f622af25c8cb,1118.0,15,2,2021-01-02 22:27:54,2020-05-28 17:03:03
66ea09562a35b352976bc96acd280ec318926605,6dc08a4fb361b19a3353e9bd93563bc1120723df,8378.0,1543,25,2021-01-02 22:27:54,2020-05-29 15:41:32
66ea09562a35b352976bc96acd280ec318926605,7978c0fe04385358c6816b79d6a2fcda9a858df0,615.0,57,3,2021-01-02 22:27:54,2020-05-29 15:49:15
66ea09562a35b352976bc96acd280ec318926605,36892965effd2f7298960a7beab74a78cc6c742b,198.0,40,2,2021-01-02 22:27:54,2020-06-01 06:30:38
66ea09562a35b352976bc96acd280ec318926605,0c451363db15126025d2b558213945c0bc0071b3,8081.0,507,26,2021-01-02 22:27:54,2020-05-29 14:43:22
66ea09562a35b352976bc96acd280ec318926605,3c4536dc98f4574ab86f873d50796da3de41a804,1612.0,26,2,2021-01-02 22:27:54,2020-06-01 10:33:24
66ea09562a35b352976bc96acd280ec318926605,85e1542ba86757c4fb87023494a6e7f4b954d32d,33852.0,5292,42,2021-01-02 22:27:54,2020-06-02 15:17:55
66ea09562a35b352976bc96acd280ec318926605,043cdfdbb940023a6cf18072cc8eb181bb7182d0,582.0,60,4,2021-01-02 22:27:54,2020-06-03 01:14:22
66ea09562a35b352976bc96acd280ec318926605,2d9e03cc376a92707dc8011773417748ed0cd7d7,529.0,240,12,2021-01-02 22:27:54,2020-06-03 01:33:31
66ea09562a35b352976bc96acd280ec318926605,80463775dc46c70813d9755180217dfaa2877c21,58.0,4,1,2021-01-02 22:27:54,2020-06-04 00:18:00
66ea09562a35b352976bc96acd280ec318926605,32dd786f2d6cff02743421c0bb01bd3eea60dbbf,1794.0,173,14,2021-01-02 22:27:54,2020-06-05 16:16:10
66ea09562a35b352976bc96acd280ec318926605,96836a741558ba93ab367b44ad46fbbf28b86449,4763.0,529,31,2021-01-02 22:27:54,2020-06-05 21:04:28
66ea09562a35b352976bc96acd280ec318926605,c879e0049ed8c63ae574a5be3a9b939e1ac927f9,650.0,59,30,2021-01-02 22:27:54,2020-05-22 14:25:28
66ea09562a35b352976bc96acd280ec318926605,0ef1404018c18c678e0fec4741a6a53efc187de4,36.0,21,1,2021-01-02 22:27:54,2020-06-09 08:13:50
66ea09562a35b352976bc96acd280ec318926605,401fdc06c68e066d6f5b9fdfe200952a132df81e,7140.0,1651,92,2021-01-02 22:27:54,2020-04-27 14:08:25
66ea09562a35b352976bc96acd280ec318926605,63cc13ae0d135c9966fca3b87f34e06d142e412d,396.0,64,29,2021-01-02 22:27:54,2020-06-12 01:38:01
66ea09562a35b352976bc96acd280ec318926605,b4d5e07acaeee002d43bf207cedca796f38bf273,210.0,133,3,2021-01-02 22:27:54,2020-06-17 15:26:43
66ea09562a35b352976bc96acd280ec318926605,59edb661885d37c0aaff5c6c06604dd79be07f5c,1311.0,2879,22,2021-01-02 22:27:54,2020-06-17 19:08:18
66ea09562a35b352976bc96acd280ec318926605,d1c6ef6c9803536dddc67e064e6da53c04ce0f60,11113.0,3657,90,2021-01-02 22:27:54,2020-06-17 20:27:46
66ea09562a35b352976bc96acd280ec318926605,3b67e9eb60286009b3298a53942c55853b979a79,246.0,19,4,2021-01-02 22:27:54,2020-06-18 04:15:51
66ea09562a35b352976bc96acd280ec318926605,9a86810434c09c4f79296c03874f03092d325776,1020.0,3,2,2021-01-02 22:27:54,2020-06-18 04:25:57
66ea09562a35b352976bc96acd280ec318926605,e96646e04350b537df0e90941bd75b717e810875,246.0,19,2,2021-01-02 22:27:54,2020-06-18 04:53:35
66ea09562a35b352976bc96acd280ec318926605,99055cffc040d991e4fe73953da06bcc56764fc7,40.0,356,11,2021-01-02 22:27:54,2020-06-19 05:06:39
66ea09562a35b352976bc96acd280ec318926605,148cd8a14d9188a81aff48a4b0bf99393c8658cb,7076.0,88,10,2021-01-02 22:27:54,2020-06-16 22:40:55
66ea09562a35b352976bc96acd280ec318926605,c37efb737d3607ec395831cbf0553368cb3ac92b,24.0,184,4,2021-01-02 22:27:54,2020-06-20 20:45:56
66ea09562a35b352976bc96acd280ec318926605,54c570384838f91efbbb7c9c6ea0082004e6b605,84.0,26,3,2021-01-02 22:27:54,2020-06-09 18:53:19
66ea09562a35b352976bc96acd280ec318926605,2f5029ca0d6b9c0ca8a84cf7c98a4f10559a6428,1010.0,46,3,2021-01-02 22:27:54,2020-06-22 19:40:17
66ea09562a35b352976bc96acd280ec318926605,9cabeae142f8b31486a4880ef86fc4e7823c39ae,5.0,44,3,2021-01-02 22:27:54,2020-06-19 06:00:56
66ea09562a35b352976bc96acd280ec318926605,c22a2b05094778cd56e5dcfa40a76135c5f53135,2836.0,951,41,2021-01-02 22:27:54,2020-06-23 16:23:50
66ea09562a35b352976bc96acd280ec318926605,500dc438d3d562867689d6c25e2e53e017f188e0,475.0,2,3,2021-01-02 22:27:54,2020-06-23 20:41:45
66ea09562a35b352976bc96acd280ec318926605,55ff8b3939e2751056a40bd43fd9cf9114491664,564.0,1944,24,2021-01-02 22:27:54,2020-06-24 08:34:16
66ea09562a35b352976bc96acd280ec318926605,24f248c3c5b34262988dd900317573332f5a2a0a,1372.0,247,7,2021-01-02 22:27:54,2020-06-15 12:43:50
66ea09562a35b352976bc96acd280ec318926605,5d65ed6d44b41165126ba7533057200ed8abbebb,3698.0,467,11,2021-01-02 22:27:54,2020-06-24 08:47:25
66ea09562a35b352976bc96acd280ec318926605,7269e3f8e2b7fb185347f8fcb80f0cd5afcbaeb6,12.0,28,2,2021-01-02 22:27:54,2020-06-25 20:30:24
66ea09562a35b352976bc96acd280ec318926605,c982a1cc679037df3d4d1b9117cfba0f440fbaa5,5792.0,198,16,2021-01-02 22:27:54,2020-06-26 15:29:48
66ea09562a35b352976bc96acd280ec318926605,aecad3541380ab44a39b6c67dc3bbc290be7330e,874.0,408,14,2021-01-02 22:27:54,2020-06-26 20:51:34
66ea09562a35b352976bc96acd280ec318926605,1d189e54675ba5fc277fae1cfe77522cd22cf7f3,3526.0,5359,37,2021-01-02 22:27:54,2020-06-26 23:13:47
66ea09562a35b352976bc96acd280ec318926605,203ea73a68089087f3adaba5034f77a46fa2cb4f,4190.0,402,21,2021-01-02 22:27:54,2020-06-26 23:24:09
66ea09562a35b352976bc96acd280ec318926605,dd3777e9f7cad4b8b6b6dfe1e35e266113ed3b62,152.0,24,2,2021-01-02 22:27:54,2020-06-27 00:46:51
66ea09562a35b352976bc96acd280ec318926605,c730a95a77e9c27afc54159183944b952ca68498,344.0,126,7,2021-01-02 22:27:54,2020-06-27 01:21:22
66ea09562a35b352976bc96acd280ec318926605,8b871f4ae0fbb6bddddbd4bc2d8791d748c0d3cb,539.0,356,15,2021-01-02 22:27:54,2020-06-30 20:15:50
66ea09562a35b352976bc96acd280ec318926605,5098152afc59d331c2312a0337dda8f1842f51a4,855.0,157,14,2021-01-02 22:27:54,2020-06-30 22:46:43
66ea09562a35b352976bc96acd280ec318926605,a4f30193f01940fc2b392fe5dbbfb71ce5b8cfb8,11788.0,90,18,2021-01-02 22:27:54,2020-07-01 20:18:05
66ea09562a35b352976bc96acd280ec318926605,a5c32f32453d45771242f16bea142044ef71ab94,1151.0,1028,14,2021-01-02 22:27:54,2020-07-01 23:15:04
66ea09562a35b352976bc96acd280ec318926605,cc65c023483ceca349e896d94b8bacb55cb45eed,2270.0,125,5,2021-01-02 22:27:54,2020-07-02 08:55:22
66ea09562a35b352976bc96acd280ec318926605,1a643f6c386dd2da6255e5b02eb789a0ca1add1c,120.0,351,12,2021-01-02 22:27:54,2020-07-06 03:30:06
66ea09562a35b352976bc96acd280ec318926605,296650dfa68507959bd5eeccb8d81fe0e3a8f924,216.0,120,15,2021-01-02 22:27:54,2020-07-06 07:24:53
66ea09562a35b352976bc96acd280ec318926605,af61ee29f8ca2ee96889760cd0bc6c1e05bc4954,96.0,82,12,2021-01-02 22:27:54,2020-06-29 08:13:47
66ea09562a35b352976bc96acd280ec318926605,c7032b0503dc604d3fe1d3906968239ce095442c,24.0,14,1,2021-01-02 22:27:54,2020-07-06 08:36:02
66ea09562a35b352976bc96acd280ec318926605,00a756c9476546e62cb34bbef3d8c3dfa4e57d88,228.0,19,2,2021-01-02 22:27:54,2020-06-30 14:26:57
66ea09562a35b352976bc96acd280ec318926605,af1ce25cf9aaf99ae94a98a25fe8287c884d5f2d,56.0,206,2,2021-01-02 22:27:54,2020-07-06 21:13:17
66ea09562a35b352976bc96acd280ec318926605,07ef03edbae0675c36d363e9288a256f10c925ce,175.0,30,4,2021-01-02 22:27:54,2020-07-02 04:47:27
66ea09562a35b352976bc96acd280ec318926605,48cf39ea3f188e0551301705cbf202a7e9860f60,81.0,13,2,2021-01-02 22:27:54,2020-07-02 04:47:46
66ea09562a35b352976bc96acd280ec318926605,0820ad4a24a093329fb97fd241a842244e71f4c9,941.0,444,10,2021-01-02 22:27:54,2020-07-02 21:22:37
66ea09562a35b352976bc96acd280ec318926605,28c2c7720f62910477e23e48499d5c2320d0b3bf,595.0,840,40,2021-01-02 22:27:54,2020-07-07 19:43:11
66ea09562a35b352976bc96acd280ec318926605,21959c9d9bf91f207160100c86a25acc42de50ec,56.0,489,28,2021-01-02 22:27:54,2020-07-07 20:23:59
66ea09562a35b352976bc96acd280ec318926605,5b66382286f8347d7a28ec27e039e45460c88d5a,147.0,21,2,2021-01-02 22:27:54,2020-07-07 22:18:03
66ea09562a35b352976bc96acd280ec318926605,d74f1100243837b3ef59cb8a2ba6c64bcc30f9ff,12.0,53,2,2021-01-02 22:27:54,2020-07-08 01:37:23
66ea09562a35b352976bc96acd280ec318926605,5ae8915aff7cc5c38276ed0b216d6579157c7d44,76.0,24,1,2021-01-02 22:27:54,2020-07-08 01:59:35
66ea09562a35b352976bc96acd280ec318926605,e05dce11dc8fff906b72cf471d7d05539027332e,380.0,40,4,2021-01-02 22:27:54,2020-07-08 02:20:08
66ea09562a35b352976bc96acd280ec318926605,010b40be9cd28a0a3672f025ef8cdf18a700e39e,44.0,80,2,2021-01-02 22:27:54,2020-07-08 04:43:35
66ea09562a35b352976bc96acd280ec318926605,a90c51a6914d9ce3fb392b2bf22d2e973f7d513b,4218.0,725,45,2021-01-02 22:27:54,2020-07-08 19:56:17
